elapsed_ms,session_id,invoke_ms,loop_gap_ms,drained_bytes,should_render,queue_depth,queued_bytes
9368,session-04,30.0000,28.0000,129705,true,128,129364
9369,session-01,25.0000,28.0000,129705,true,128,129705
9379,session-02,27.0000,27.0000,130047,true,128,128681
9554,session-03,187.0000,36.0000,127315,true,128,129022
9562,session-04,184.0000,40.0000,128680,true,128,128338
9568,session-01,189.0000,35.0000,129363,true,128,131072
9575,session-02,190.0000,33.0000,130730,true,128,130389
9582,session-03,21.0000,194.0000,130730,true,128,130046
9590,session-04,23.0000,189.0000,130730,true,128,129706
9597,session-01,24.0000,194.0000,130730,true,128,131072
9604,session-02,23.0000,196.0000,131072,true,128,130730
9611,session-03,22.0000,28.0000,130389,true,128,129706
9618,session-04,23.0000,28.0000,130388,true,128,128681
9625,session-01,23.0000,29.0000,129364,true,128,131072
9632,session-02,22.0000,28.0000,130389,true,128,130047
9638,session-03,21.0000,28.0000,127997,true,128,128340
9653,session-04,30.0000,28.0000,128339,true,128,128339
9654,session-01,24.0000,28.0000,129363,true,128,130047
9664,session-02,27.0000,28.0000,127656,true,128,128681
9671,session-03,19.0000,35.0000,130388,true,128,128681
9677,session-04,13.0000,41.0000,128340,true,128,126974
9682,session-01,18.0000,34.0000,129022,true,128,129022
9688,session-02,18.0000,33.0000,127315,true,128,129364
9695,session-03,19.0000,24.0000,129704,true,128,125949
9702,session-04,20.0000,18.0000,128339,true,128,129363
9709,session-01,22.0000,23.0000,129364,true,128,130389
9716,session-02,22.0000,23.0000,127998,true,128,128339
9723,session-03,23.0000,24.0000,130730,true,128,129364
9729,session-04,22.0000,25.0000,129022,true,128,126973
9736,session-01,22.0000,27.0000,126291,true,128,129022
9743,session-02,22.0000,28.0000,129021,true,128,127997
9750,session-03,22.0000,28.0000,129022,true,128,130388
9757,session-04,23.0000,27.0000,130047,true,128,128339
9764,session-01,22.0000,28.0000,130047,true,128,128680
9771,session-02,23.0000,27.0000,130047,true,128,130730
9778,session-03,23.0000,27.0000,131072,true,128,129706
9785,session-04,23.0000,28.0000,131072,true,128,129364
9792,session-01,22.0000,28.0000,129705,true,128,130047
9799,session-02,22.0000,29.0000,128681,true,128,128680
9806,session-03,22.0000,29.0000,129022,true,128,129705
9813,session-04,23.0000,28.0000,127656,true,128,128339
9819,session-01,22.0000,27.0000,126291,true,128,129706
9826,session-02,21.0000,28.0000,127656,true,128,129022
9839,session-03,28.0000,27.0000,127656,true,128,126974
9845,session-04,27.0000,28.0000,127315,true,128,129706
9850,session-01,26.0000,27.0000,129364,true,128,130047
9856,session-02,18.0000,33.0000,130388,true,128,128339
9863,session-03,19.0000,33.0000,127998,true,128,127657
9868,session-04,19.0000,31.0000,129022,true,128,130046
9875,session-01,20.0000,31.0000,127315,true,128,128339
9882,session-02,21.0000,23.0000,127998,true,128,127315
9888,session-03,20.0000,24.0000,127998,true,128,128339
9895,session-04,22.0000,24.0000,127998,true,128,129022
9902,session-01,22.0000,25.0000,127657,true,128,127998
9908,session-02,21.0000,26.0000,127996,true,128,129022
9915,session-03,21.0000,26.0000,129363,true,128,127655
9922,session-04,22.0000,27.0000,130388,true,128,126290
9930,session-01,24.0000,26.0000,127314,true,128,129364
9936,session-02,23.0000,26.0000,131072,true,128,130730
9944,session-03,24.0000,26.0000,130047,true,128,130389
9951,session-04,22.0000,29.0000,130389,true,128,127998
9957,session-01,22.0000,29.0000,129022,true,128,130047
9965,session-02,22.0000,30.0000,130388,true,128,127656
9972,session-03,23.0000,29.0000,130730,true,128,127998
9979,session-04,23.0000,27.0000,130389,true,128,129364
9986,session-01,24.0000,27.0000,126973,true,128,130047
9999,session-02,28.0000,28.0000,128681,true,128,129364
10002,session-03,25.0000,28.0000,127998,true,128,129022
10007,session-04,23.0000,28.0000,130389,true,128,129023
10018,session-01,20.0000,36.0000,128339,true,128,130388
10024,session-02,12.0000,41.0000,130047,true,128,130730
10030,session-03,17.0000,36.0000,130730,true,128,129364
10035,session-04,18.0000,33.0000,130047,true,128,129363
10041,session-01,18.0000,25.0000,129706,true,128,129364
10048,session-02,19.0000,17.0000,129364,true,128,126632
10055,session-03,20.0000,22.0000,128681,true,128,129364
10062,session-04,22.0000,23.0000,128681,true,128,129705
10069,session-01,23.0000,23.0000,130047,true,128,129364
10076,session-02,22.0000,25.0000,127998,true,128,127657
10082,session-03,22.0000,25.0000,129705,true,128,131072
10090,session-04,23.0000,27.0000,128340,true,128,127656
10097,session-01,23.0000,28.0000,129023,true,128,129364
10104,session-02,23.0000,27.0000,125606,true,128,130047
10110,session-03,23.0000,27.0000,128339,true,128,127998
10118,session-04,23.0000,28.0000,129364,true,128,127657
10124,session-01,21.0000,29.0000,128340,true,128,129022
10131,session-02,22.0000,28.0000,127314,true,128,127657
10138,session-03,23.0000,28.0000,126632,true,128,129364
10144,session-04,21.0000,28.0000,129363,true,128,129022
10151,session-01,22.0000,26.0000,129021,true,128,128340
10159,session-02,23.0000,27.0000,127996,true,128,126973
10166,session-03,23.0000,28.0000,130389,true,128,127656
10173,session-04,24.0000,26.0000,127998,true,128,128339
10195,session-01,39.0000,27.0000,130389,true,128,130389
10196,session-02,31.0000,29.0000,126974,true,128,127314
10197,session-03,25.0000,29.0000,129023,true,128,129364
10204,session-04,25.0000,30.0000,129022,true,128,129022
10220,session-01,8.0000,56.0000,130388,true,128,129363
10227,session-02,14.0000,48.0000,128339,true,128,128339
10234,session-03,21.0000,41.0000,130046,true,128,129022
10241,session-04,23.0000,39.0000,128340,true,128,127998
10248,session-01,23.0000,13.0000,128339,true,128,131072
10255,session-02,23.0000,19.0000,129706,true,128,128339
10261,session-03,21.0000,27.0000,129705,true,128,128339
10268,session-04,22.0000,28.0000,130047,true,128,131072
10275,session-01,23.0000,27.0000,129022,true,128,127655
10282,session-02,22.0000,28.0000,128340,true,128,129363
10289,session-03,22.0000,27.0000,128681,true,128,127655
10297,session-04,24.0000,27.0000,129022,true,128,129706
10303,session-01,23.0000,28.0000,129364,true,128,131072
10310,session-02,22.0000,28.0000,128339,true,128,128339
10316,session-03,22.0000,27.0000,130047,true,128,129022
10323,session-04,21.0000,29.0000,127997,true,128,127998
10330,session-01,22.0000,28.0000,130730,true,128,127656
10337,session-02,22.0000,27.0000,129705,true,128,128339
10345,session-03,23.0000,28.0000,129705,true,128,129363
10351,session-04,23.0000,26.0000,129023,true,128,129705
10358,session-01,23.0000,27.0000,127313,true,128,128681
10365,session-02,22.0000,28.0000,127998,true,128,126289
10372,session-03,22.0000,28.0000,129364,true,128,129705
10708,session-04,352.0000,28.0000,124242,true,128,127315
